ally,ally,4965.37,4965.76
in,in,4965.759999,4965.869999
the,the,4965.87,4965.97
world,world,4965.969999,4966.369999
and,and,4966.389999,4966.609999
no,no,4966.609999,4966.939999
more,more,4966.949999,4967.259999000001
criticizing,criticizing,4967.26,4968.05
them,them,4968.049999,4968.239998999999
in,in,4968.24,4968.4
public,public,4968.4,4968.9
we,we,4969.11,4969.28
should,should,4969.28,4969.49
support,support,4969.49,4969.94
them,them,4969.94,4970.139999999999
And,and,4970.14,4970.280000000001
finally,finally,4970.28,4970.7699999999995
China,china,4970.78,4971.34
China,china,4971.75,4972.12
doesn't,doesn't,4972.12,4972.46
own,own,4972.46,4972.69
the,the,4972.69,4972.8099999999995
South,south,4972.81,4973.120000000001
China,china,4973.12,4973.5
Sea,sea,4973.5,4973.95
and,and,4974.28,4974.469999999999
I,i,4974.47,4974.62
give,give,4974.64,4974.860000000001
the,the,4974.86,4974.929999999999
president,president,4974.93,4975.34
some,some,4975.35,4975.58
credit,credit,4975.58,4975.98
for,for,4975.98,4976.129999999999
being,being,4976.139999,4976.399999
able,able,4976.4,4976.62
to,to,4976.62,4976.72
move,move,4976.72,4977.01
a,a,4977.23,4977.36
naval,naval,4977.36,4977.73
force,force,4977.73,4978.099999999999
in,in,4978.099999,4978.249999
there,there,4978.25,4978.44
to,to,4978.44,4978.509999999999
let,let,4978.639999,4978.829999
the,the,4978.83,4978.92
Chinese,chinese,4978.92,4979.52
know,know,4979.52,4979.740000000001
that,that,4979.74,4979.91
we're,we're,4979.91,4980.04
not,not,4980.04,4980.28
going,going,4980.28,4980.41
to,to,4980.41,4980.48
put,put,4980.48,4980.669999999999
up,up,4980.67,4980.82
with,,,
it,it,4981.009999,4981.029999
any,any,4981.03,4981.21
more,more,4981.21,4981.47
And,,,
in,,,
the,the,4981.679999,4981.779999
trade,trade,4981.78,4982.139999999999
agreement,agreement,4982.139999,4982.669999
the,the,4982.679999,4982.819999
TPP,<unk>,4982.82,4983.299999999999
it's,it's,4984.1,4984.35
critical,critical,4984.35,4984.860000000001
to,to,4984.869999,4985.059998999999
us,us,4985.059999,4985.3699990000005
not,not,4985.59,4985.93
only,only,4985.93,4986.17
for,for,4986.17,4986.35
economic,economic,4986.35,4987.01
reasons,reasons,4987.01,4987.42
and,and,4987.42,4987.55
for,for,4987.56,4987.72
jobs,jobs,4987.72,4988.280000000001
because,because,4988.28,4988.639999999999
there,,,
are,,,
so,so,4988.81,4989.120000000001
many,many,4989.12,4989.36
people,people,4989.36,4989.759999999999
who,who,4989.76,4989.92
are,are,4989.92,4990.0
connected,connected,4990.0,4990.47
to,to,4990.47,4990.54
getting,getting,4990.54,4990.88
jobs,jobs,4990.88,4991.25
because,because,4991.25,4991.67
of,of,4991.67,4991.81
trade,trade,4991.81,4992.2300000000005
but,but,4992.5,4992.66
it,it,4992.67,4992.6900000000005
allows,allows,4992.69,4993.0599999999995
us,us,4993.06,4993.2300000000005
to,to,4993.23,4993.339999999999
create,create,4993.34,4993.81
not,not,4993.82,4994.09
only,only,4994.09,4994.35
economy,economy,4994.88,4994.97
alliances,alliances,4995.139999,4996.019999
but,but,4996.21,4996.39
also,also,4996.389999,4996.759999
potentially,potentially,4996.76,4997.59
strategic,strategic,4997.59,4998.31
alliances,alliances,4998.32,4998.98
against,against,4999.16,4999.61
the,the,4999.63,4999.75
Chinese,chinese,4999.75,5000.4
They,they,5000.4,5000.509999999999
are,are,5000.509999,5000.549999
not,not,5000.549999,5000.819999
our,our,5000.82,5000.98
enemy,enemy,5000.98,5001.45
but,but,5001.67,5001.85
they,,,
are,are,5001.94,5002.0
certainly,certainly,5002.0,5002.45
not,not,5002.449999,5002.709999000001
our,our,5002.709999,5002.869999
friend,friend,5002.869999,5003.299999
And,and,5003.35,5003.59
finally,finally,5003.59,5004.22
I,i,5004.93,5005.05
will,will,5005.05,5005.21
say,say,5005.21,5005.41
to,,,
everyone,,,
in,in,5006.0,5006.09
this,this,5006.09,5006.34
room,room,5006.34,5006.59
we,,,
have,,,
been,been,5006.8,5006.91
talking,talking,5006.91,5007.2699999999995
about,about,5007.27,5007.530000000001
taxes,taxes,5007.53,5008.04
and,and,5008.04,5008.15
economics,economics,5008.15,5008.96
When,when,5009.6,5009.870000000001
the,the,5009.87,5009.99
fall,fall,5009.99,5010.45
comes,comes,5010.45,5010.97
and,and,5011.0,5011.14
we,we,5011.14,5011.280000000001
run,run,5011.28,5011.48
against,against,5011.48,5011.889999999999
Hillary,hillary,5011.91,5012.54
which,which,5012.94,5013.19
will,will,5013.23,5013.3099999999995
be,be,5013.44,5013.589999999999
a,a,5013.59,5013.650000000001
disaster,disaster,5013.65,5014.41
if,if,5014.41,5014.53
she,she,5014.53,5014.719999999999
got,got,5014.719999,5014.9099989999995
elected,elected,5014.91,5015.36
I,i,5015.36,5015.44
have,have,5015.44,5015.599999999999
two,two,5015.599999,5015.779999
16,<unk>,5015.78,5016.34
year,year,5016.34,5016.4400000000005
old,old,5016.44,5016.61
girls,girls,5016.61,5017.12
and,and,5017.65,5017.83
I,i,5017.83,5017.87
want,want,5017.87,5018.09
this,this,5018.09,5018.28
country,country,5018.28,5018.66
to,to,5018.66,5018.75
be,be,5018.75,5018.88
strong,strong,5018.88,5019.54
We,we,5020.09,5020.360000000001
make,make,5020.359999,5020.6199990000005
promises,promises,5020.619999,5021.259999
we,we,5021.26,5021.45
can't,can't,5021.449999,5021.779999
keep,keep,5021.779999,5022.069999
under,under,5022.1,5022.370000000001
the,the,5022.369999,5022.469999
bright,bright,5022.47,5022.85
light,light,5022.87,5023.16
of,of,5023.16,5023.28
the,the,5023.28,5023.37
fall,fall,5023.37,5024.07
we,we,5024.37,5024.55
will,will,5024.55,5024.71
have,have,5024.71,5024.9
trouble,trouble,5024.91,5025.5
We,we,5025.67,5025.84
must,must,5025.84,5026.13
make,make,5026.13,5026.38
sure,sure,5026.38,5026.7
that,that,5026.7,5026.86
economic,economic,5027.05,5027.68
programs,programs,5027.69,5028.3099999999995
and,and,5028.41,5028.44
our,our,5028.44,5028.549999999999
military,military,5028.55,5029.16
programs,programs,5029.16,5029.75
are,are,5029.78,5029.98
solid,solid,5029.98,5030.639999999999
I,i,5031.24,5031.45
served,served,5031.45,5031.8099999999995
in,in,5031.809999,5031.899999
Washington,washington,5032.34,5032.92
as,as,5032.92,5033.04
the,the,5033.04,5033.14
chairman,chairman,5033.139999,5033.479999
of,,,
the,the,5033.52,5033.620000000001
Budget,budget,5033.62,5034.01
Committee,committee,5034.009999,5034.359999
and,,,
we,,,
got,,,
the,,,
budget,budget,5034.83,5035.24
balanced,balanced,5035.25,5035.73
And,and,5035.96,5036.08
in,in,5036.23,5036.54
Ohio,ohio,5036.54,5037.05
as,as,5037.14,5037.22
the,the,5037.22,5037.35
CEO,<unk>,5037.35,5037.92
and,and,5038.129999,5038.279998999999
guess,guess,5038.279999,5038.5799990000005
what,what,5038.58,5038.9
we,we,5039.33,5039.49
have,,,
got,got,5039.49,5039.63
to,to,5039.63,5039.650000000001
have,have,5039.68,5039.86
a,a,5039.86,5039.93
CEO,<unk>,5039.93,5040.29
mentality,mentality,5040.51,5041.22
and,,,
a,a,5041.39,5041.450000000001
way,way,5041.45,5041.76
to,to,5041.76,5041.92
beat,beat,5041.93,5042.17
Hillary,hillary,5042.17,5042.54
Clinton,clinton,5042.54,5042.91
and,and,5043.0,5043.09
the,the,5043.09,5043.16
Democracies,democracies,5043.16,5043.68
in,in,5043.68,5043.7
the,the,5043.87,5043.96
fall,fall,5043.96,5044.41
And,and,5044.57,5044.759999999999
our,our,5044.76,5044.900000000001
ideas,ideas,5044.9,5045.509999999999
have,have,5045.55,5045.88
to,to,5045.88,5046.0
add,add,5046.0,5046.26
up,up,5046.27,5046.450000000001
They,they,5046.45,5046.599999999999
have,have,5046.6,5046.85
to,to,5046.85,5046.9400000000005
be,be,5046.95,5047.099999999999
solid,solid,5047.1,5047.52
And,and,5047.52,5047.660000000001
people,people,5047.66,5048.0199999999995
have,have,5048.02,5048.1900000000005
to,to,5048.19,5048.29
know,know,5048.29,5048.51
we,we,5048.51,5048.75
have,have,5048.75,5048.94
the,the,5048.94,5049.04
confidence,confidence,5049.05,5049.62
to,to,5049.88,5050.04
lead,lead,5050.04,5050.4
America,america,5050.45,5051.0599999999995
And,and,5051.08,5051.24
as,as,5051.24,5051.38
president,president,5051.389999,5051.899999
I,i,5052.11,5052.32
will,will,5052.32,5052.58
lead,lead,5052.58,5052.91
this,this,5052.91,5053.099999999999
country,country,5053.12,5053.599999999999
as,as,5053.62,5053.9
I,i,5053.9,5054.0599999999995
have,have,5054.07,5054.36
before,before,5054.37,5054.9
in,in,5054.91,5055.099999999999
Washington,washington,5055.099999,5055.709999
and,and,5055.74,5055.87
in,in,5055.929999,5056.069999
Ohio,ohio,5056.07,5056.54
and,and,5056.539999,5056.739998999999
will,will,5056.74,5056.929999999999
return,return,5056.93,5057.58
both,both,5058.190001,5058.480001
on,on,5058.48,5058.679999999999
domestic,domestic,5058.690001,5059.490001
and,and,5059.77,5059.9400000000005
international,international,5059.97,5060.6900000000005
affairs,affairs,5060.69,5061.389999999999
And,and,5061.67,5061.84
I,i,5061.84,5061.96
appreciate,appreciate,5061.97,5062.490000000001
the,the,5062.49,5062.69
opportunity,opportunity,5062.69,5063.45
to,to,5063.45,5063.7699999999995
speak,speak,5063.82,5064.299999999999
this,this,5064.33,5064.54
time,time,5064.56,5064.910000000001
Gerry,gerry,5064.91,5065.349999999999
applause,,,
Thank,,,
you,,,
Governor,governor,5065.94,5066.3099999999995
Plenty,plenty,5066.65,5066.94
of,of,5066.99,5067.099999999999
opportunities,opportunities,5067.259999999999,5067.57
Thank,thank,5067.57,5067.8099999999995
you,you,5067.8099999999995,5067.879999999999
Neil,,,
All,all,5068.309999,5068.469999
right,right,5068.469999,5068.679999
And,and,5068.679999,5068.729999
look,look,5068.83,5068.93
at,at,5068.929999,5069.019999
the,the,5069.02,5069.09
time,time,5069.09,5069.6
look,look,5069.63,5069.79
at,at,5069.79,5069.87
the,the,5069.87,5069.92
time,time,5069.92,5070.2300000000005
You,you,5070.57,5070.799999999999
are,are,5070.799999,5070.879999
watching,watching,5070.88,5071.24
FOX,fox,5071.24,5071.5
Business,business,5071.5,5071.79
we'll,we'll,5071.79,5071.91
take,take,5071.91,5072.099999999999
a,a,5072.099999,5072.139999
break,break,5072.139999,5072.469999
Stick,stick,5073.38,5073.55
around,around,5073.549999,5073.969999
commercial,commercial,5084.139999,5084.339999
break,break,5084.339999,5084.559999
Welcome,welcome,5085.919999,5086.359999
back,back,5086.369999,5086.649999
to,to,5086.799999,5086.819999
the,the,5086.819998,5086.8399979999995
Republican,republican,5087.01,5087.570000000001
presidential,,,
debate,debate,5088.25,5088.59
live,live,5088.929999,5089.399999
from,from,5089.41,5089.63
Milwaukee,milwaukee,5089.639999,5090.299999
Now,now,5091.049999,5091.349999
let's,let's,5091.37,5091.59
get,get,5091.589999,5091.779998999999
straight,straight,5091.78,5092.08
back,back,5092.1,5092.31
to,to,5092.309999,5092.429999
the,the,5092.43,5092.52
questions,questions,5092.52,5093.21
and,,,
Governor,governor,5093.65,5093.929999999999
Bush,bush,5093.929999999999,5094.32
Governor,governor,5095.789999999999,5096.169999999999
Hillary,hillary,5097.0,5097.27
Clinton,clinton,5097.27,5097.59
recently,recently,5097.59,5097.9800000000005
said,said,5097.98,5098.3099999999995
that,that,5098.35,5098.51
if,if,5098.54,5098.78
we,we,5098.78,5098.95
had,had,5098.95,5099.09
another,another,5099.09,5099.35
financial,financial,5099.35,5099.76
crisis,crisis,5099.76,5100.320000000001
like,like,5100.35,5100.55
the,the,5100.55,5100.64
one,one,5100.64,5100.83
in,in,5100.83,5101.01
2008,<unk>,5101.21,5101.46
she,she,5102.84,5103.110000000001
wouldn't,wouldn't,5103.11,5103.42
bail,bail,5103.42,5103.68
out,out,5103.679999,5103.829999
the,the,5103.83,5103.91
banks,banks,5103.91,5104.47
Would,would,5104.86,5105.03
you,you,5105.03,5105.33
We're,we're,5106.559999,5106.739999
not,not,5106.74,5106.929999999999
we,we,5106.95,5107.08
shouldn't,shouldn't,5107.08,5107.35
have,have,5107.349999,5107.549999
another,another,5107.549999,5107.859999
financial,financial,5107.86,5108.299999999999
crisis,crisis,5108.299999,5108.719999
What,what,5108.719999,5108.749999
we,we,5108.839999,5108.969999
ought,ought,5108.969999,5109.069999
to,to,5109.07,5109.12
do,do,5109.12,5109.29
is,is,5109.29,5109.43
raise,raise,5109.429999,5109.679999
the,the,5109.679999,5109.779999
capital,capital,5109.78,5110.16
requirements,requirements,5110.16,5110.7
so,so,5110.699999,5111.059999
banks,banks,5111.32,5111.63
aren't,aren't,5111.629999,5111.759999
too,too,5111.799999,5111.929999
big,big,5111.93,5112.14
to,to,5112.15,5112.23
fail,fail,5112.23,5112.61
Dodd,<unk>,5113.34,5113.57
Frank,frank,5113.58,5113.85
has,has,5113.85,5113.990000000001
actually,actually,5113.99,5114.28
done,done,5114.28,5114.45
the,the,5114.45,5114.5599999999995
opposite,opposite,5114.56,5115.04
totally,totally,5115.54,5115.88
the,the,5115.88,5116.01
opposite,opposite,5116.01,5116.47
where,where,5116.81,5116.97
banks,banks,5116.98,5117.299999999999
now,now,5117.3,5117.55
have,have,5117.56,5117.900000000001
higher,higher,5117.91,5118.61
concentration,concentration,5119.36,5120.12
of,of,5120.12,5120.26
risk,risk,5120.26,5120.56
in,in,5120.559999,5120.659999
assets,assets,5120.679999,5121.299999
and,and,5121.52,5121.7300000000005
the,the,5121.73,5121.799999999999
capital,capital,5121.8,5122.12
requirements,requirements,5122.12,5122.59
aren't,aren't,5122.59,5122.76
high,high,5122.76,5122.95
enough,enough,5122.95,5123.19
If,,,
we,,,
were,,,
serious,serious,5123.45,5123.82
about,about,5123.82,5124.08
it,it,5124.08,5124.12
we,we,5124.15,5124.28
would,would,5124.28,5124.44
raise,raise,5124.44,5124.69
the,the,5124.69,5124.79
capital,capital,5124.79,5125.15
requirements,requirements,5125.15,5125.74
and,and,5125.75,5125.94
lessen,lessen,5125.94,5126.299999999999
the,the,5126.299999,5126.419999
load,load,5126.42,5126.84
on,on,5127.139999,5127.369999
the,the,5127.37,5127.48
community,community,5127.48,5127.919999999999
banks,banks,5127.92,5128.42
and,,,
other,other,5128.82,5129.0199999999995
financial,financial,5129.02,5129.47
institutions,institutions,5129.469999,5130.1599989999995
This,this,5130.16,5130.349999999999
vast,vast,5130.36,5130.759999999999
overreach,<unk>,5131.07,5131.33
has,has,5131.33,5131.45
created,created,5131.45,5131.78
a,a,5131.78,5131.83
huge,huge,5131.83,5132.16
problem,problem,5132.16,5132.55
for,for,5132.55,5132.67
our,our,5132.67,5132.8
country,country,5132.8,5133.1900000000005
and,,,
Hillary,hillary,5133.21,5133.5
Clinton,clinton,5133.5,5133.87
wants,wants,5134.2,5134.42
to,to,5134.42,5134.53
double,double,5134.53,5134.82
down,down,5134.82,5135.0599999999995
on,on,5135.06,5135.1900000000005
that,that,5135.19,5135.45
I,i,5135.7,5135.84
was,was,5135.84,5136.01
in,in,5136.01,5136.17
Washington,washington,5136.17,5136.84
Iowa,iowa,5136.87,5137.42
about,about,5137.86,5138.11
three,three,5138.11,5138.32
months,months,5138.32,5138.5199999999995
ago,ago,5138.52,5138.900000000001
talking,talking,5139.27,5139.570000000001
about,about,5139.57,5139.78
how,how,5139.78,5139.92
bad,bad,5139.92,5140.17
Washington,washington,5140.17,5140.72
D,d,5140.719999,5140.889999
C,c,5140.889999,5141.169999
is,is,5141.17,5141.33
It,,,
was,was,5141.34,5141.57
get,get,5141.61,5141.849999999999
the,the,5141.849999,5141.999999
kind,kind,5142.0,5142.18
of,of,5142.179999,5142.319999
the,the,5142.32,5142.53
anyway,anyway,5143.69,5144.0199999999995
We,we,5144.46,5144.63
had,had,5144.63,5144.85
laughter,laughter,5146.43,5146.4800000000005
It,it,5146.4800000000005,5146.5
and,and,5146.67,5146.8
I,i,5146.799999,5146.849999
talked,talked,5146.85,5147.1
to,to,5147.1,5147.200000000001
a,a,5147.199999,5147.259999000001
banker,banker,5147.26,5147.610000000001
there,there,5147.609999,5147.889999
This,this,5148.309999,5148.469999
is,,,
a,,,
bank,bank,5148.57,5148.849999999999
that,,,
had,had,5148.88,5149.05
125,<unk>,5149.41,5149.86
million,million,5149.89,5150.1900000000005
of,of,5150.5,5150.64
assets,assets,5150.64,5151.110000000001
four,four,5151.11,5151.38
branches,branches,5151.38,5152.1
Their,their,5152.53,5152.7699999999995
compliance,compliance,5152.77,5153.330000000001
costs,costs,5153.33,5153.61
because,because,5153.61,5153.91
of,of,5153.91,5154.05
Dodd,<unk>,5154.05,5154.31
Frank,frank,5154.32,5154.78
went,went,5154.82,5155.07
from,from,5155.07,5155.2699999999995
100,,,
000,<unk>,5155.48,5156.61
to,to,5156.639999999999,5156.7699999999995
600,<unk>,5156.78,5158.36
000,,,
in,in,5158.55,5158.71
a,a,5158.71,5158.76
two,two,5158.76,5158.99
year,year,5158.99,5159.25
period,period,5159.25,5159.81
The,the,5160.38,5160.5
net,net,5160.5,5160.66
effect,effect,5160.66,5161.03
of,of,5161.03,5161.139999999999
that,that,5161.139999,5161.319999
is,is,5161.32,5161.5
and,and,5161.509999,5161.669999
they,they,5161.67,5161.77
had,had,5161.78,5161.94
they,they,5162.13,5162.26
had,had,5162.27,5162.42
not,not,5162.429999,5162.769999
one,one,5162.77,5163.09
loan,loan,5163.089999,5163.519999
that,that,5163.599999,5163.789999
went,went,5163.79,5164.04
bad,bad,5164.039999,5164.339999
during,during,5164.35,5164.59
the,the,5164.59,5164.68
financial,financial,5164.68,5165.1
crisis,crisis,5165.1,5165.67
They,they,5165.949999,5166.139999
knew,knew,5166.139999,5166.319999
they,they,5166.56,5166.740000000001
knew,knew,5166.74,5166.92
their,their,5166.92,5167.09
borrowers,<unk>,5167.1,5167.78
They,they,5168.15,5168.219999999999
gave,gave,5168.22,5168.530000000001
back,back,5168.54,5168.81
to,to,5168.81,5168.93
the,the,5168.93,5169.04
community,community,5169.04,5169.72
They,they,5169.89,5170.06
were,were,5170.06,5170.17
engaged,engaged,5170.17,5170.68
in,in,5170.68,5170.77
the,the,5170.77,5170.870000000001
community,community,5170.87,5171.45
And,and,5171.49,5171.61
imagine,imagine,5171.61,5172.15
America,america,5172.56,5173.05
without,without,5173.05,5173.34
its,its,5173.34,5173.46
community,community,5173.46,5173.86
banks,banks,5173.86,5174.19
Well,well,5174.21,5174.34
that's,that's,5174.34,5174.56
what's,what's,5174.559999,5174.729999
happening,happening,5174.73,5175.2
because,because,5175.2,5175.5199999999995
of,of,5175.52,5175.650000000001
Dodd,<unk>,5175.65,5175.83
Frank,frank,5175.86,5176.08
That's,that's,5176.09,5176.37
that's,that's,5176.57,5176.9
my,my,5176.9,5177.089999999999
worry,worry,5177.09,5177.41
My,my,5177.41,5177.57
worry,worry,5177.57,5177.889999999999
is,is,5177.889999,5178.059999
that,that,5178.059999,5178.219999
the,the,5178.219999,5178.329999
real,real,5178.33,5178.65
economy,economy,5178.65,5179.19
has,has,5179.19,5179.379999999999
been,been,5179.38,5179.53
hurt,hurt,5179.53,5179.84
by,by,5180.08,5180.22
the,the,5180.219999,5180.339999
vast,vast,5180.34,5180.66
overreach,<unk>,5180.67,5181.33
of,of,5181.58,5181.76
the,the,5181.76,5181.84
Obama,,,
administration,administration,5182.17,5182.86
And,and,5182.879999,5183.009999
Hillary,hillary,5183.01,5183.280000000001
Clinton,clinton,5183.279999,5183.689999
she,she,5183.77,5183.96
wants,wants,5183.959999,5184.229999
to,to,5184.23,5184.339999999999
double,double,5184.34,5184.63
down,down,5184.63,5184.900000000001
on,on,5184.9,5185.03
that,that,5185.03,5185.25
She,she,5185.26,5185.42
wants,wants,5185.42,5185.68
to,to,5185.68,5185.780000000001
create,create,5185.78,5186.07
even,even,5186.09,5186.38
more,more,5186.38,5186.650000000001
so,so,5186.65,5186.92
She,she,5187.16,5187.41
is,is,5187.41,5187.68
a,a,5187.77,5187.9400000000005
captive,captive,5187.94,5188.54
of,of,5188.56,5188.780000000001
the,the,5188.78,5188.87
left,left,5188.87,5189.21
of,of,5189.59,5189.78
her,her,5189.78,5189.929999999999
party,party,5189.93,5190.33
to,to,5190.33,5190.47
the,the,5190.47,5190.570000000001
point,point,5190.57,5190.88
now,now,5190.93,5191.21
where,where,5191.21,5191.53
she,she,5191.69,5191.879999999999
is,is,5191.88,5192.07
she,she,5192.08,5192.23
was,was,5192.23,5192.419999999999
for,for,5192.42,5192.72
the,the,5192.72,5192.89
trade,trade,5193.059999,5193.439999
agreement,agreement,5193.92,5194.38
in,in,5194.41,5194.69
the,the,5194.74,5194.929999999999
Pacific,pacific,5194.929999,5195.399999
agreement,agreement,5195.4,5195.7
Now,now,5195.74,5195.929999999999
she's,she's,5195.929999,5196.169999
against,against,5196.17,5196.53
it,it,5196.53,5196.639999999999
She,she,5196.639999,5196.789999
was,was,5196.79,5197.03
hinted,hinted,5197.37,5197.74
she,she,5197.74,5197.88
was,was,5197.88,5198.05
for,for,5198.049999,5198.279998999999
the,the,5198.28,5198.4
XL,<unk>,5198.53,5198.7
pipeline,pipeline,5198.7,5199.25
Now,now,5199.25,5199.48
she's,she's,5199.48,5199.919999999999
opposed,opposed,5200.129999,5200.619999
to,to,5200.639999,5200.819999
it,it,5200.82,5201.009999999999
All,all,5201.17,5201.41
the,the,5201.41,5201.51
things,things,5201.51,5201.75
that,that,5201.75,5201.85
would,would,5201.85,5201.9800000000005
create,create,5201.98,5202.299999999999
sustained,sustained,5202.299999,5202.749999
economic,economic,5202.75,5203.17
growth,growth,5203.18,5203.51
she's,she's,5203.65,5203.96
now,now,5203.96,5204.14
doubling,doubling,5204.17,5204.53
down,down,5204.53,5204.79
against,against,5204.82,5205.259999999999
it,it,5205.26,5205.54
But,,,
Governor,governor,5205.99,5206.2
but,,,
can,can,5206.37,5206.53
I,i,5206.53,5206.58
just,just,5206.58,5206.7699999999995
quickly,quickly,5206.77,5206.92
did,did,5207.12,5207.34
you,you,5207.41,5207.61
can't,can't,5207.61,5207.889999999999
seriously,seriously,5208.18,5208.650000000001
guarantee,guarantee,5208.65,5209.19
that,that,5209.19,5209.32
there,,,
won't,,,
be,be,5209.67,5209.83
another,another,5209.83,5210.08
financial,financial,5210.08,5210.47
crisis,crisis,5210.47,5210.83
can,can,5210.83,5210.92
you,you,5211.8,5211.85
You,you,5212.02,5212.1900000000005
could,could,5212.19,5212.54
if,if,5212.59,5212.76
you,you,5212.77,5212.88
were,were,5212.88,5213.0
serious,serious,5213.0,5213.4
about,about,5213.4,5213.62
Ever,ever,5213.62,5213.87
There,there,5214.099999,5214.199999
will,will,5214.2,5214.28
never,never,5214.28,5214.45
be,be,5214.45,5214.53
another,another,5214.53,5214.75
financial,financial,5214.75,5215.03
crisis,crisis,5215.03,5215.34
No,,,
I,i,5215.84,5215.91
can't,can't,5215.91,5216.15
say,say,5216.15,5216.32
that,that,5216.32,5216.5599999999995
But,but,5216.559999,5216.679999
I,i,5216.679999,5216.729999
can,can,5216.73,5216.879999999999
say,say,5216.88,5217.07
if,if,5217.07,5217.17
you,you,5217.17,5217.29
created,created,5217.29,5217.65
higher,higher,5217.65,5217.96
capital,capital,5217.96,5218.32
requirements,requirements,5218.32,5218.73
that's,that's,5218.73,5218.94
the,the,5218.940001,5219.060001
solution,solution,5219.059999,5219.509999
to,to,5219.51,5219.610000000001
this,this,5219.609999,5219.949999
not,not,5220.18,5220.42
having,having,5220.42,5220.68
concentration,concentration,5220.68,5221.38
of,of,5221.38,5221.52
assets,assets,5221.52,5222.150000000001
The,the,5222.49,5222.63
bigger,bigger,5222.63,5222.900000000001
banks,banks,5222.9,5223.23
now,now,5223.23,5223.45
have,have,5223.45,5223.639999999999
more,more,5223.64,5223.910000000001
and,,,
more,more,5223.95,5224.139999999999
control,control,5224.14,5224.64
over,over,5224.64,5225.02
over,over,5225.05,5225.34
the,the,5225.34,5225.46
financial,financial,5225.46,5225.88
assets,assets,5225.88,5226.18
of,of,5226.18,5226.3
this,this,5226.3,5226.46
country,country,5226.46,5226.87
And,,,
that,,,
is,,,
the,the,5227.25,5227.36
wrong,wrong,5227.36,5227.63
approach,approach,5227.63,5227.96
to,to,5227.96,5228.07
take,take,5228.07,5228.469999999999
Dr,dr,5228.94,5229.24
Carson,carson,5229.249999999999,5229.44
if,if,5229.61,5229.69
I,i,5229.69,5229.75
may,may,5229.75,5229.98
just,just,5229.98,5230.179999999999
on,on,5230.179999,5230.279999
that,that,5230.28,5230.469999999999
point,point,5230.469999,5230.799999
despite,despite,5231.11,5231.5199999999995
measures,measures,5231.52,5231.820000000001
taken,taken,5231.82,5232.29
as,as,5232.37,5232.65
the,,,
governor,governor,5232.65,5232.889999999999
says,says,5232.9,5233.339999999999
since,since,5233.58,5233.84
the,the,5233.84,5233.92
crisis,crisis,5233.92,5234.34
to,to,5234.36,5234.469999999999
make,make,5234.469999,5234.689999
the,the,5234.69,5234.7699999999995
financial,financial,5234.77,5235.14
system,system,5235.139999,5235.449999
safer,safer,5235.45,5235.96
the,the,5236.379999,5236.499999
major,major,5236.5,5236.83
banks,banks,5236.83,5237.13
in,in,5237.129999,5237.229999
the,the,5237.23,5237.3099999999995
U,u,5237.309999,5237.469999
S,s,5237.469999,5237.769999
many,many,5237.940001,5238.200001
of,of,5238.199999,5238.299999000001
them,them,5238.299999,5238.399999
are,are,5238.4,5238.5
actually,actually,5238.5,5238.77
bigger,bigger,5238.77,5239.0
than,than,5239.0,5239.12
ever,ever,5239.12,5239.4
Asset,asset,5239.98,5240.3099999999995
held,held,5240.38,5240.61
by,by,5240.61,5240.7699999999995
JPMorgan,<unk>,5240.78,5241.44
Chase,chase,5241.45,5241.82
for,for,5241.83,5241.94
example,example,5241.94,5242.4
the,the,5242.4,5242.62
very,very,5242.78,5243.009999999999
largest,largest,5243.01,5243.400000000001
bank,bank,5243.41,5243.78
have,have,5244.04,5244.2
increased,increased,5244.2,5244.5599999999995
by,by,5244.56,5244.71
nearly,nearly,5244.71,5245.0
40,<unk>,5245.0,5245.32
percent,percent,5245.32,5245.87
to,to,5245.88,5246.05
over,over,5246.13,5246.36
2,<unk>,5246.37,5246.849999999999
6,<unk>,5246.88,5246.889999999999
trillion,trillion,5247.22,5247.740000000001
Do,do,5248.87,5248.97
you,you,5248.969999,5249.209999
think,think,5249.23,5249.74
JPMorgan,<unk>,5249.8,5250.56
and,,,
the,the,5250.66,5250.78
other,other,5250.799999,5250.999999
big,big,5251.0,5251.14
banks,banks,5251.16,5251.41
should,should,5251.42,5251.58
be,be,5251.59,5251.71
broken,broken,5251.71,5251.99
up,up,5251.99,5252.26
Well,well,5253.469999,5253.669999
I,i,5253.67,5253.7300000000005
think,think,5253.73,5253.99
we,we,5253.99,5254.099999999999
should,should,5254.1,5254.29
have,have,5254.289999,5254.509999
policies,policies,5254.52,5255.21
that,that,5255.219999,5255.4099989999995
don't,don't,5255.41,5255.639999999999
allow,allow,5255.639999,5255.959999
them,them,5255.959999,5256.249999
to,to,5256.25,5256.41
just,just,5256.41,5256.84
enlarge,enlarge,5257.59,5258.16
themselves,themselves,5258.16,5258.93
at,at,5259.23,5259.44
the,the,5259.44,5259.61
expense,expense,5259.61,5260.16
of,of,5260.16,5260.51
smaller,smaller,5260.69,5261.179999999999
entities,entities,5261.18,5261.89
And,and,5262.28,5262.61
certainly,certainly,5262.62,5263.15
some,some,5263.16,5263.38
of,of,5263.38,5263.4800000000005
the,the,5263.48,5263.73
policies,policies,5263.99,5264.61
some,some,5264.63,5264.82
of,of,5264.82,5264.95
the,,,
monetary,monetary,5265.02,5265.59
and,and,5265.59,5265.6900000000005
