Good,good,1.12,1.35
done,done,4104.41,4104.65
will,will,4104.65,4104.759999999999
pay,pay,4104.76,4105.0
off,off,4105.0,4105.37
and,and,4105.42,4105.6900000000005
that,that,4105.69,4105.94
we,we,4106.18,4106.39
will,will,4106.39,4106.740000000001
see,see,4106.75,4107.2
a,a,4108.02,4108.280000000001
real,real,4108.29,4108.63
a,a,4108.71,4108.83
really,really,4108.83,4109.19
successful,successful,4109.19,4110.0199999999995
military,military,4110.03,4110.7699999999995
operation,operation,4110.8,4111.55
But,but,4111.9,4112.17
we,we,4112.17,4112.3
know,know,4112.3,4112.52
we've,we've,4112.52,4112.71
got,got,4112.71,4112.92
lots,lots,4112.92,4113.15
of,of,4113.15,4113.29
work,work,4113.29,4113.5
to,to,4113.5,4113.62
do,do,4113.62,4113.79
Syria,syria,4113.8,4114.25
will,will,4114.28,4114.48
remain,remain,4114.48,4115.12
a,a,4115.45,4115.7699999999995
hotbed,hotbed,4115.78,4116.469999999999
of,of,4116.5,4116.65
terrorism,terrorism,4116.65,4117.339999999999
as,as,4117.34,4117.49
long,long,4117.49,4117.8099999999995
as,as,4117.849999,4118.279999
the,the,4118.45,4118.59
civil,civil,4118.589999,4118.929999
war,war,4118.929999,4119.329999
aided,aided,4119.36,4119.71
and,and,4119.71,4119.74
abetted,<unk>,4120.08,4120.23
by,by,4120.24,4120.389999999999
the,the,4120.389999,4120.409999
Iranians,iranians,4120.519999,4120.999999000001
and,and,4120.999999000001,4121.029999
the,the,4121.199999,4121.309999
Russians,russians,4121.309999,4121.789999
continue,continue,4121.809999,4122.419999
So,so,4122.67,4122.95
I,i,4122.98,4123.139999999999
have,have,4123.14,4123.3
said,said,4123.3,4123.51
look,look,4123.51,4123.87
we,we,4123.98,4124.219999999999
need,need,4124.22,4124.46
to,to,4124.46,4124.59
keep,keep,4124.62,4124.9
our,our,4124.9,4125.11
eye,eye,4125.11,4125.299999999999
on,on,4125.3,4125.49
ISIS,isis,4125.52,4125.9800000000005
That's,that's,4125.98,4126.23
why,why,4126.23,4126.5
I,i,4126.53,4126.63
want,want,4126.63,4126.82
to,to,4126.82,4126.88
have,have,4126.89,4127.410000000001
an,an,4127.52,4127.660000000001
intelligence,intelligence,4127.66,4128.3099999999995
surge,surge,4128.31,4128.79
that,that,4128.79,4128.94
protects,protects,4128.94,4129.37
us,us,4129.37,4129.55
here,here,4129.55,4129.77
at,at,4129.77,4129.870000000001
home,home,4129.87,4130.26
why,why,4130.429999,4130.629999
we,we,4130.63,4130.76
have,have,4130.77,4130.9800000000005
to,to,4130.98,4131.08
go,go,4131.08,4131.26
after,after,4131.26,4131.650000000001
them,them,4131.65,4131.82
from,from,4131.83,4132.08
the,the,4132.08,4132.25
air,air,4132.25,4132.59
on,on,4132.63,4132.84
the,the,4132.84,4132.96
ground,ground,4132.96,4133.41
online,online,4133.45,4134.2
why,why,4134.469999,4134.689999
we,we,4134.69,4134.8099999999995
have,have,4134.82,4135.0199999999995
to,to,4135.02,4135.120000000001
make,make,4135.12,4135.34
sure,sure,4135.34,4135.6900000000005
here,here,4135.69,4135.99
at,at,4135.99,4136.09
home,home,4136.09,4136.33
we,we,4136.34,4136.46
don't,don't,4136.46,4136.66
let,let,4136.66,4136.84
terrorists,terrorists,4136.839999,4137.329999
buy,buy,4137.33,4137.51
weapons,weapons,4137.509999,4137.999999
If,if,4138.0,4138.12
you're,you're,4138.119999,4138.239998999999
too,too,4138.24,4138.44
dangerous,dangerous,4138.440001,4139.000001
to,to,4139.0,4139.13
fly,fly,4139.129999,4139.509999
you're,you're,4139.51,4139.66
too,too,4139.66,4139.84
dangerous,dangerous,4139.84,4140.31
to,to,4140.309999,4140.409999
buy,buy,4140.41,4140.63
a,a,4140.63,4140.71
gun,gun,4140.72,4141.110000000001
And,and,4141.48,4141.709999999999
I'm,i'm,4141.71,4141.94
going,going,4141.94,4142.3099999999995
to,to,4142.31,4142.8
continue,continue,4142.93,4143.66
to,to,4143.7,4144.24
push,push,4144.69,4145.0599999999995
for,for,4145.07,4145.23
a,a,4145.23,4145.3099999999995
no,no,4145.31,4145.530000000001
fly,fly,4145.53,4145.889999999999
zone,zone,4145.89,4146.29
and,and,4146.32,4146.5599999999995
safe,safe,4146.56,4146.950000000001
havens,havens,4146.95,4147.5
within,within,4147.51,4147.95
Syria,syria,4147.95,4148.49
not,not,4148.83,4149.08
only,only,4149.08,4149.39
to,to,4149.41,4149.51
help,help,4149.51,4149.76
protect,protect,4149.77,4150.1900000000005
the,the,4150.19,4150.299999999999
Syrians,syrians,4150.3,4150.900000000001
and,and,4150.9,4151.049999999999
prevent,prevent,4151.05,4151.47
the,the,4151.469999,4151.589999
constant,constant,4151.599999,4152.269999
outflow,<unk>,4152.599999,4153.019999
of,of,4153.019999,4153.0399990000005
refugees,refugees,4153.21,4153.92
but,but,4153.929999,4154.149999
to,to,4154.15,4154.24
frankly,frankly,4154.24,4154.69
gain,gain,4154.69,4155.04
some,some,4155.04,4155.25
leverage,leverage,4155.25,4155.71
on,on,4155.71,4155.85
both,both,4155.849999,4156.1199990000005
the,the,4156.389999,4156.529999
Syrian,syrian,4156.529999,4156.959999000001
government,government,4156.959999,4157.429999
and,and,4157.440001,4157.600001
the,the,4157.6,4157.68
Russians,russians,4157.68,4158.16
so,so,4158.17,4158.28
that,that,4158.279999,4158.419999000001
perhaps,perhaps,4158.43,4158.900000000001
we,we,4158.9,4159.0199999999995
can,can,4159.02,4159.14
have,have,4159.14,4159.42
the,the,4159.91,4160.04
kind,kind,4160.04,4160.42
of,of,4160.42,4160.6
serious,serious,4160.62,4161.5199999999995
negotiation,negotiation,4161.55,4162.400000000001
necessary,necessary,4162.4,4163.129999999999
to,to,4163.3,4163.42
bring,bring,4163.42,4163.63
the,the,4163.63,4163.7300000000005
conflict,conflict,4163.73,4164.259999999999
to,to,4164.28,4164.4
an,an,4164.4,4164.53
end,end,4164.53,4164.82
and,and,4165.04,4165.35
go,go,4165.36,4165.54
forward,forward,4165.54,4165.94
on,on,4165.94,4166.089999999999
a,a,4166.09,4166.24
political,political,4166.25,4166.84
track,track,4166.84,4167.31
Mr,mr,4168.28,4168.509999999999
Trump,trump,4168.51,4168.79
same,same,4168.79,4168.99
question,question,4168.99,4169.46
If,if,4169.469999,4169.919999
we,we,4169.96,4170.2
are,are,4170.2,4170.42
able,able,4170.42,4170.83
to,to,4170.849999,4170.979999
push,push,4170.98,4171.33
ISIS,isis,4171.349999,4171.919999
out,out,4171.95,4172.17
of,of,4172.17,4172.4
Mosul,<unk>,4172.7,4173.03
and,,,
out,out,4173.339999,4173.549999
of,of,4173.549999,4173.709999
Iraq,iraq,4173.759999,4174.359999
will,will,4174.369999,4174.999999
would,would,4175.01,4175.3
you,you,4175.299999,4175.419999
be,be,4175.42,4175.56
willing,willing,4175.559999,4175.8699990000005
to,to,4175.869999,4175.959999
put,put,4175.959999,4176.149998999999
U,u,4176.15,4176.32
S,s,4176.32,4176.48
troops,troops,4176.49,4176.83
in,in,4176.83,4176.97
there,there,4176.98,4177.299999999999
to,to,4177.45,4177.58
prevent,prevent,4177.58,4178.11
their,their,4178.96,4179.3
return,return,4179.3,4179.820000000001
or,or,4179.83,4179.99
something,something,4179.99,4180.3
else,else,4180.3,4180.650000000001
Let,let,4180.69,4180.839999999999
me,me,4180.84,4180.93
tell,tell,4180.93,4181.110000000001
you,you,4181.11,4181.42
Mosul,<unk>,4181.64,4181.76
is,is,4181.76,4181.78
so,so,4181.79,4182.02
sad,sad,4182.02,4182.05
We,we,4183.13,4183.32
had,had,4183.32,4183.5199999999995
Mosul,<unk>,4183.52,4183.950000000001
But,but,4184.809999,4185.019999
when,when,4185.02,4185.2300000000005
she,she,4185.24,4185.469999999999
left,left,4185.469999,4185.899999
when,when,4185.92,4186.11
she,she,4186.11,4186.299999999999
took,took,4186.3,4186.51
everybody,everybody,4186.51,4187.01
out,out,4187.01,4187.27
we,we,4187.639999,4187.819999
lost,lost,4187.82,4188.03
Mosul,<unk>,4188.03,4188.24
Now,now,4188.53,4188.719999999999
we're,we're,4188.719999,4188.839999
fighting,fighting,4188.84,4189.18
again,again,4189.179999,4189.499999
to,to,4189.5,4189.6
get,get,4189.599999,4189.779999
Mosul,<unk>,4189.7899990000005,4190.109999
The,the,4190.109999,4190.129999000001
problem,problem,4190.9,4191.129999999999
with,with,4191.13,4191.3
Mosul,<unk>,4191.299999,4191.519999
and,and,4192.0,4192.37
what,what,4192.379999,4192.609998999999
they,they,4192.609999,4192.729999
wanted,wanted,4192.73,4193.0599999999995
to,to,4193.059999,4193.159999
do,do,4193.16,4193.55
is,is,4193.57,4193.91
they,they,4193.91,4194.0599999999995
wanted,wanted,4194.059999,4194.3699990000005
to,to,4194.369999,4194.4499989999995
get,get,4194.45,4194.679999999999
the,the,4194.68,4194.8
leaders,leaders,4194.8,4195.150000000001
of,of,4195.15,4195.299999999999
ISIS,isis,4195.3,4195.68
who,who,4195.68,4196.02
they,they,4196.21,4196.38
felt,felt,4196.38,4196.74
were,were,4196.8,4197.14
in,in,4197.24,4197.5599999999995
Mosul,<unk>,4197.849999999999,4198.0199999999995
About,about,4198.64,4199.08
three,three,4199.09,4199.31
months,months,4199.31,4199.530000000001
ago,ago,4199.53,4199.92
I,i,4199.95,4200.08
started,started,4200.08,4200.5
reading,reading,4200.5,4200.99
that,that,4201.24,4201.4
they,they,4201.4,4201.509999999999
want,want,4201.51,4201.67
to,to,4201.67,4201.7300000000005
get,get,4201.73,4201.889999999999
the,the,4201.89,4202.01
leaders,leaders,4202.01,4202.47
and,and,4202.86,4203.03
they're,they're,4203.5,4203.65
going,going,4203.65,4203.879999999999
to,to,4203.88,4204.0
attack,attack,4204.0,4204.51
Mosul,<unk>,4204.67,4204.96
Whatever,whatever,4205.46,4205.9
happened,happened,4205.9,4206.3099999999995
to,to,4206.309999,4206.409999
the,the,4206.41,4206.55
element,element,4206.57,4207.009999999999
of,of,4207.009999,4207.149999
surprise,surprise,4207.15,4207.9
OK,ok,4208.309999,4208.739999
We,we,4209.21,4209.39
announce,announce,4209.389999,4209.799999
we're,we're,4209.799999,4209.919999
going,going,4209.92,4210.18
after,after,4210.18,4210.39
Mosul,,,
I,,,
have,,,
been,been,4210.73,4210.87
reading,reading,4210.869999,4211.089999
about,about,4211.09,4211.32
going,going,4211.32,4211.5599999999995
after,after,4211.559999,4211.759999
Mosul,,,
now,now,4212.119999,4212.289999
for,for,4212.289999,4212.419999
about,about,4212.42,4212.75
how,how,4212.78,4212.96
long,long,4212.96,4213.19
is,,,
it,,,
Hillary,,,
three,three,4213.68,4213.93
months,months,4213.93,4214.37
These,these,4215.28,4215.46
people,people,4215.46,4215.74
have,have,4215.74,4215.83
all,all,4215.83,4215.96
left,left,4215.96,4216.43
They've,they've,4217.3,4217.49
all,all,4217.49,4217.65
left,left,4217.65,4218.049999999999
The,the,4218.65,4218.83
element,element,4218.84,4219.26
of,of,4219.26,4219.39
surprise,surprise,4219.39,4220.12
Douglas,douglas,4220.58,4221.18
MacArthur,<unk>,4221.46,4221.94
George,george,4222.08,4222.74
Patton,patton,4222.86,4223.349999999999
spinning,spinning,4223.63,4224.34
in,in,4224.58,4224.74
their,their,4224.74,4224.9
graves,graves,4224.9,4225.36
when,when,4225.36,4225.549999999999
they,they,4225.549999,4225.669999
see,see,4225.67,4225.87
the,the,4225.87,4226.01
stupidity,stupidity,4226.009999,4226.9099989999995
of,of,4227.179999,4227.369999
our,our,4227.37,4227.63
country,country,4227.63,4228.12
So,so,4228.42,4228.65
we're,we're,4228.65,4228.82
now,now,4228.82,4229.03
fighting,fighting,4229.029999,4229.439999
for,for,4229.440001,4229.550001
Mosul,,,
that,that,4230.02,4230.200000000001
we,we,4230.199999,4230.339999000001
had,had,4230.34,4230.7
All,all,4231.01,4231.24
she,she,4231.24,4231.32
had,had,4231.33,4231.46
to,to,4231.46,4231.53
do,do,4231.53,4231.63
was,was,4231.63,4231.7
stay,stay,4231.71,4231.97
there,there,4231.97,4232.280000000001
and,,,
now,now,4232.49,4232.71
we're,we're,4232.71,4232.83
going,going,4232.83,4233.11
in,in,4233.12,4233.139999999999
to,to,4233.219999999999,4233.32
get,get,4233.32,4233.549999999999
it,it,4233.549999999999,4233.69
But,but,4234.18,4234.34
you,you,4234.34,4234.43
know,know,4234.43,4234.56
who,who,4234.56,4234.650000000001
the,the,4234.71,4234.81
big,big,4234.81,4235.05
winner,winner,4235.05,4235.51
in,in,4235.58,4235.73
Mosul,,,
is,,,
going,,,
to,,,
be,be,4236.35,4236.55
after,after,4236.55,4236.83
we,we,4236.83,4236.98
eventually,eventually,4236.98,4237.49
get,get,4237.49,4237.65
it,it,4237.65,4237.759999999999
And,and,4237.76,4237.900000000001
the,the,4237.9,4237.969999999999
only,only,4237.97,4238.150000000001
reason,reason,4238.15,4238.41
they,they,4238.41,4238.53
did,did,4238.53,4238.73
it,it,4238.73,4238.879999999999
is,is,4239.33,4239.49
because,because,4239.49,4239.889999999999
she's,she's,4239.9,4240.2
running,running,4240.2,4240.599999999999
for,for,4240.849999,4240.989999
the,the,4240.99,4241.099999999999
office,office,4241.099999,4241.419999
of,of,4241.419999,4241.439999
president,president,4241.529998999999,4241.999999
and,,,
they,they,4242.53,4242.63
want,want,4242.63,4242.81
to,to,4242.809999,4242.849999
look,look,4242.849999,4243.079999
tough,tough,4243.099999,4243.639999
They,they,4243.849999,4243.999999
want,want,4244.0,4244.18
to,to,4244.179999,4244.239999
look,look,4244.24,4244.469999999999
good,good,4244.52,4244.88
He,he,4245.12,4245.4
violated,violated,4245.4,4246.089999999999
the,the,4246.1,4246.43
red,red,4246.48,4246.799999999999
line,line,4246.799999,4247.129999
in,in,4247.129999,4247.249999
the,the,4247.25,4247.34
sand,sand,4247.34,4247.85
and,and,4248.379999,4248.749999
he,he,4248.75,4248.95
made,made,4249.03,4249.2699999999995
so,so,4249.27,4249.410000000001
many,many,4249.41,4249.599999999999
mistakes,mistakes,4249.6,4249.97
made,made,4249.99,4250.19
all,all,4250.21,4250.37
the,,,
mistakes,mistakes,4250.4,4251.009999999999
That's,that's,4251.2,4251.4
why,why,4251.4,4251.54
we,we,4251.54,4251.65
have,have,4251.66,4251.849999999999
the,the,4251.85,4251.92
great,great,4251.92,4252.14
migration,migration,4252.15,4252.79
But,but,4253.31,4253.4800000000005
she,she,4253.48,4253.639999999999
wanted,wanted,4253.64,4253.96
to,to,4253.96,4254.04
look,look,4254.04,4254.22
good,good,4254.23,4254.419999999999
for,for,4254.42,4254.55
the,the,4254.55,4254.650000000001
election,election,4254.65,4255.179999999999
So,so,4255.33,4255.57
they're,they're,4255.57,4255.71
going,going,4255.71,4256.03
in,in,4256.03,4256.23
But,but,4256.349999,4256.509999
who's,who's,4256.57,4256.91
going,going,4256.91,4256.99
to,to,4256.99,4257.08
get,get,4257.08,4257.29
Mosul,<unk>,4257.29,4257.35
really,really,4257.599999,4257.919999
We'll,we'll,4258.41,4258.599999999999
take,take,4258.599999,4258.779999
Mosul,<unk>,4258.79,4259.16
eventually,eventually,4259.16,4259.63
But,,,
the,the,4259.87,4259.95
way,way,4259.95,4260.22
if,if,4260.48,4260.57
you,you,4260.58,4260.73
look,look,4260.73,4260.879999999999
at,at,4260.88,4260.9800000000005
what's,what's,4260.98,4261.139999999999
happening,happening,4261.139999,4261.559999
much,much,4261.63,4262.03
tougher,tougher,4262.03,4262.32
than,than,4262.32,4262.5
they,they,4262.5,4262.61
thought,thought,4262.61,4263.0
Much,much,4263.089999,4263.479999
much,much,4263.48,4263.74
tougher,tougher,4263.74,4264.099999999999
Much,much,4264.24,4264.51
more,more,4264.51,4264.650000000001
dangerous,dangerous,4264.65,4265.099999999999
Going,going,4265.1,4265.21
to,to,4265.209999,4265.259999
be,be,4265.27,4265.400000000001
more,more,4265.4,4265.62
deaths,deaths,4265.619999,4265.889999
that,that,4265.889999,4265.949999
they,they,4266.059999,4266.179999
thought,thought,4266.18,4266.43
But,but,4266.83,4267.0199999999995
the,the,4267.02,4267.14
leaders,leaders,4267.14,4267.490000000001
that,that,4267.49,4267.62
we,we,4267.62,4267.74
wanted,wanted,4267.74,4268.0199999999995
to,to,4268.02,4268.1
get,get,4268.1,4268.3
are,are,4268.3,4268.38
all,all,4268.38,4268.54
gone,gone,4268.54,4268.89
because,because,4269.25,4269.45
they're,they're,4269.45,4269.58
smart,smart,4269.58,4270.01
They,they,4270.39,4270.5
say,say,4270.5,4270.62
what,what,4270.62,4270.74
do,do,4270.74,4270.8
we,we,4270.8,4270.95
need,need,4270.95,4271.15
this,this,4271.15,4271.32
for,for,4271.33,4271.6
So,so,4271.95,4272.22
Mosul,<unk>,4272.2300000000005,4272.240000000001
is,is,4273.48,4273.719999999999
going,going,4273.72,4274.13
to,to,4274.13,4274.33
be,be,4274.33,4274.89
a,a,4275.07,4275.219999999999
wonderful,wonderful,4275.22,4275.780000000001
thing,thing,4275.79,4276.15
And,and,4276.2,4276.37
Iran,iran,4276.38,4276.92
should,should,4276.92,4277.14
write,write,4277.139999,4277.369999
us,us,4277.37,4277.53
a,a,4277.53,4277.62
letter,letter,4277.62,4277.98
of,of,4277.98,4278.12
thank,thank,4278.12,4278.4
you,you,4278.4,4278.5199999999995
just,just,4278.52,4278.790000000001
like,like,4278.79,4279.01
the,the,4279.009999,4279.169999
really,really,4279.17,4279.63
stupid,stupid,4279.63,4280.05
the,,,
stupidest,stupidest,4280.63,4281.27
deal,deal,4281.4,4281.66
of,of,4281.66,4281.76
all,all,4281.759999,4281.899999
time,time,4281.9,4282.139999999999
a,a,4282.65,4282.75
deal,deal,4282.75,4283.06
that's,that's,4283.059999,4283.239999
going,going,4283.24,4283.51
to,to,4283.51,4283.63
give,give,4283.639999,4284.179999
Iran,iran,4284.41,4284.86
absolutely,absolutely,4284.91,4285.889999999999
nuclear,nuclear,4285.94,4286.4
weapons,weapons,4286.4,4286.849999999999
Iran,iran,4287.19,4287.65
should,should,4287.65,4287.87
write,write,4287.87,4288.09
us,us,4288.09,4288.24
yet,yet,4288.24,4288.46
another,another,4288.46,4289.05
letter,letter,4289.24,4289.73
saying,saying,4290.25,4290.55
thank,thank,4290.55,4290.81
you,you,4290.81,4290.900000000001
very,very,4290.9,4291.11
much,much,4291.11,4291.46
because,because,4291.78,4292.2
Iran,iran,4292.24,4292.79
as,as,4292.83,4293.0199999999995
I,i,4293.02,4293.13
said,said,4293.15,4293.389999999999
many,many,4293.389999,4293.619999
years,years,4293.62,4293.82
ago,ago,4293.82,4294.2699999999995
Iran,iran,4294.5199999999995,4294.86
is,is,4295.03,4295.19
taking,taking,4295.19,4295.54
over,over,4295.54,4295.75
Iraq,iraq,4295.75,4296.02
something,something,4296.02,4296.450000000001
they've,they've,4296.45,4296.58
wanted,wanted,4296.59,4296.89
to,to,4296.9,4297.0
do,do,4297.0,4297.16
forever,forever,4297.16,4297.67
but,,,
we've,we've,4298.009999,4298.219999
made,made,4298.219999,4298.359999
it,it,4298.36,4298.48
so,so,4298.48,4298.679999999999
easy,easy,4298.679999,4298.919999
for,for,4298.92,4299.07
them,,,
So,so,4299.49,4299.719999999999
we're,we're,4299.719999,4299.879999
now,now,4299.88,4300.05
going,going,4300.049999,4300.189999
to,to,4300.190001,4300.280001
take,take,4300.279999,4300.699999
Mosul,<unk>,4300.74,4301.25
And,and,4301.67,4301.86
do,,,
you,you,4301.859999,4301.929999
know,know,4301.93,4302.06
who's,who's,4302.059999,4302.269999
going,going,4302.27,4302.38
to,to,4302.379999,4302.4499989999995
be,be,4302.46,4302.59
the,the,4302.59,4302.71
beneficiary,beneficiary,4302.72,4303.62
Iran,iran,4303.87,4304.5
Oh,oh,4304.87,4305.01
yeah,yeah,4305.01,4305.18
they're,they're,4305.18,4305.360000000001
making,making,4305.36,4305.69
I,i,4305.73,4305.8099999999995
mean,mean,4305.81,4306.070000000001
they,they,4306.08,4306.34
are,are,4306.34,4306.53
outsmarting,outsmarting,4306.56,4307.35
look,look,4308.27,4308.530000000001
you're,you're,4308.54,4308.78
not,not,4308.78,4309.04
there,there,4309.04,4309.35
you,you,4309.35,4309.530000000001
might,might,4309.53,4309.82
be,be,4309.82,4309.929999999999
involved,involved,4309.93,4310.35
in,in,4310.349999,4310.449999
that,that,4310.45,4310.63
decision,decision,4310.63,4311.24
But,but,4311.46,4311.63
you,you,4311.63,4311.78
were,were,4311.78,4312.05
there,there,4312.05,4312.31
when,when,4312.309999,4312.489999
you,you,4312.49,4312.66
took,took,4312.66,4312.94
everybody,everybody,4312.96,4313.49
out,out,4313.53,4313.71
of,of,4313.71,4313.87
Mosul,<unk>,4313.87,4314.05
and,and,4314.259999,4314.469999
out,out,4314.52,4314.67
of,of,4314.67,4314.81
Iraq,iraq,4314.809999,4315.249999
You,you,4315.71,4315.84
shouldn't,,,
have,,,
been,been,4316.16,4316.29
in,in,4316.29,4316.41
Iraq,iraq,4316.41,4316.849999999999
but,,,
you,you,4317.37,4317.5599999999995
did,did,4317.559999,4317.709999
vote,vote,4317.71,4317.91
for,for,4317.91,4318.15
it,it,4318.15,4318.28
You,you,4318.42,4318.6
shouldn't,,,
have,have,4318.91,4318.96
been,been,4318.959999,4319.099999
in,in,4319.1,4319.1900000000005
Iraq,iraq,4319.190001,4319.660001
but,but,4319.75,4319.94
once,once,4319.940001,4320.310001
you,you,4320.309999,4320.429999
were,were,4320.43,4320.6
in,in,4320.6,4320.7300000000005
Iraq,iraq,4320.73,4321.28
you,you,4321.43,4321.570000000001
should,should,4321.57,4321.78
have,,,
never,never,4322.01,4322.24
left,left,4322.24,4322.49
the,the,4322.51,4322.610000000001
way,way,4322.61,4322.83
Sir,sir,4323.75,4323.7699999999995
your,your,4323.98,4324.179999999999
two,two,4324.18,4324.320000000001
minutes,,,
are,,,
up,,,
The,,,
point,,,
is,,,
the,,,
big,,,
winner,,,
is,is,4324.83,4325.0
going,going,4325.0,4325.24
to,to,4325.24,4325.34
be,be,4325.34,4325.62
Iran,iran,4325.67,4326.22
Well,well,4327.01,4327.41
you,you,4328.03,4328.179999999999
know,know,4328.179999,4328.4099989999995
once,once,4328.71,4328.97
again,again,4328.97,4329.51
Donald,donald,4329.84,4330.27
is,is,4330.469999,4330.789999
implying,implying,4330.809999,4331.3299990000005
that,that,4331.33,4331.45
he,he,4331.45,4331.53
didn't,didn't,4331.53,4331.7699999999995
support,support,4331.77,4332.290000000001
the,the,4332.29,4332.39
invasion,invasion,4332.389999,4332.999999
of,of,4333.03,4333.17
Iraq,iraq,4333.17,4333.57
I,i,4333.58,4333.79
said,said,4333.809999,4333.989999
it,it,4333.99,4334.0599999999995
was,was,4334.059999,4334.189999
a,a,4334.19,4334.23
mistake,mistake,4334.23,4334.7699999999995
I've,,,
said,said,4334.88,4335.07
that,that,4335.07,4335.219999999999
years,years,4335.219999,4335.459999
ago,ago,4335.46,4335.84
He,he,4335.94,4336.3099999999995
has,has,4336.309999,4336.499999
consistently,consistently,4336.5,4337.5
denied,denied,4337.52,4338.14
what,what,4338.15,4338.37
is,is,4338.39,4338.84
Wrong,wrong,4338.87,4339.11
a,,,
very,very,4339.29,4339.84
clear,clear,4340.02,4340.360000000001
fact,fact,4340.36,4340.82
that,that,4340.82,4341.049999999999
Wrong,wrong,4341.16,4341.41
before,before,4341.41,4341.73
the,the,4341.73,4341.839999999999
invasion,invasion,4341.84,4342.360000000001
he,he,4342.36,4342.49
supported,supported,4342.49,4343.0
it,it,4343.0,4343.16
And,and,4343.56,4343.830000000001
you,you,4343.84,4344.0
know,know,4344.0,4344.16
I,i,4344.16,4344.29
just,just,4344.29,4344.5199999999995
want,want,4344.52,4344.700000000001
everybody,everybody,4344.7,4345.22
to,to,4345.26,4345.39
go,go,4345.39,4345.780000000001
Google,google,4345.79,4346.23
it,it,4346.23,4346.429999999999
Google,google,4346.48,4347.04
Donald,donald,4347.05,4347.46
Trump,trump,4347.46,4347.77
Iraq,iraq,4347.78,4348.219999999999
And,and,4348.25,4348.44
you,you,4348.44,4348.5599999999995
will,will,4348.559999,4348.769999
see,see,4348.77,4349.13
the,the,4349.13,4349.3
dozens,dozens,4349.309999,4350.059999
of,of,4350.09,4350.31
sources,sources,4350.309999,4351.019999
which,which,4351.03,4351.389999999999
verify,verify,4351.67,4352.46
that,that,4352.48,4352.61
he,he,4352.61,4352.69
was,was,4352.69,4352.87
for,for,4352.87,4353.22
the,the,4353.219999,4353.339999
invasion,invasion,4353.339999,4353.9499989999995
of,of,4354.0,4354.2
Iraq,iraq,4354.199999,4354.679999
Wrong,wrong,4354.699999,4355.049999000001
And,and,4355.059999,4355.219999
you,you,4355.219999,4355.309999
can,can,4355.309999,4355.449999
actually,actually,4355.449999,4355.809999
hear,hear,4355.809999,4355.989999
the,the,4355.99,4356.17
audio,audio,4356.18,4356.81
of,of,4356.83,4357.0199999999995
him,him,4357.02,4357.34
saying,saying,4357.37,4357.7699999999995
that,that,4357.77,4357.96
Now,now,4357.97,4358.13
why,why,4358.13,4358.36
does,does,4358.36,4358.509999999999
that,that,4358.51,4358.72
matter,matter,4358.72,4359.16
Well,well,4359.4,4359.69
it,it,4359.7,4359.88
matters,matters,4359.88,4360.45
because,because,4360.48,4361.16
he,he,4361.42,4361.7300000000005
has,has,4361.73,4362.3099999999995
not,not,4362.4,4362.86
told,told,4362.89,4363.21
the,the,4363.22,4363.320000000001
truth,truth,4363.32,4363.75
about,about,4363.76,4364.16
that,that,4364.16,4364.43
position,position,4364.429999,4365.049999
I,i,4365.21,4365.32
guess,guess,4365.33,4365.59
he,he,4365.59,4365.7
believes,believes,4365.7,4366.2699999999995
it,it,4366.309999,4366.489999
makes,makes,4366.49,4366.719999999999
him,him,4366.719999,4366.819999
look,look,4366.82,4367.0199999999995
better,better,4367.02,4367.280000000001
now,now,4367.28,4367.679999999999
to,to,4367.71,4367.89
contrast,contrast,4367.9,4368.53
with,with,4368.53,4368.679999999999
me,me,4368.679999,4368.899999
because,because,4368.9,4369.57
I,i,4369.7,4369.84
did,did,4369.96,4370.22
vote,vote,4370.219999,4370.479999
for,for,4370.48,4370.73
it,it,4370.73,4370.87
But,but,4371.179999,4371.459999
what's,what's,4371.48,4371.839999999999
really,really,4371.839999,4372.239998999999
important,important,4372.24,4372.78
here,here,4372.789999,4373.169999
is,is,4373.18,4373.37
to,to,4373.369999,4373.499999
understand,understand,4373.539999,4374.359998999999
all,all,4374.37,4374.69
the,the,4374.690001,4374.840001
interplay,interplay,4374.85,4375.54
Mosul,<unk>,4375.83,4376.12
is,is,4376.49,4376.719999999999
a,a,4376.72,4376.95
Sunni,sunni,4376.99,4377.429999999999
city,city,4377.43,4378.05
Mosul,<unk>,4378.21,4378.93
is,is,4378.95,4379.25
on,on,4379.25,4379.41
the,the,4379.41,4379.51
border,border,4379.51,4380.01
of,of,4380.05,4380.25
Syria,syria,4380.25,4380.76
And,and,4381.12,4381.59
yes,yes,4381.68,4382.1
we,we,4382.12,4382.3
do,do,4382.3,4382.49
need,need,4382.49,4382.69
to,to,4382.69,4382.7699999999995
go,go,4382.77,4382.97
after,after,4382.97,4383.27
Baghdadi,<unk>,4383.370000000001,4384.1
and,and,4384.14,4384.63
just,just,4384.94,4385.19
like,like,4385.19,4385.349999999999
we,we,4385.349999,4385.459999
went,went,4385.46,4385.63
after,after,4385.63,4386.150000000001
bin,bin,4386.33,4386.55
Laden,laden,4386.55,4387.0
while,while,4387.88,4388.08
you,you,4388.08,4388.22
were,were,4388.219999,4388.349999
doing,doing,4388.349999,4388.699999
Celebrity,celebrity,4388.719999,4389.229999
Apprentice,apprentice,4389.23,4389.74
and,and,4389.74,4389.9
we,we,4389.9,4390.04
brought,brought,4390.039999,4390.329999
him,him,4390.33,4390.51
to,to,4390.539999,4390.689998999999
